t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003174760004185373,12.876,2.0689655172413794,206.8965517241379,2663.9999999999995
0.010381451998910052,12.88,2.0689655172413794,189.65517241379308,2442.758620689655
0.020444576999580022,12.876,1.8965517241379308,206.8965517241379,2663.9999999999995
0.030505349999657483,12.888,1.8965517241379308,206.8965517241379,2666.4827586206893
0.04056634500011569,12.876,1.8965517241379308,189.65517241379308,2441.9999999999995
0.05062722900038352,12.884,1.8965517241379308,189.65517241379308,2443.5172413793102
0.06068761300048209,12.884,2.0689655172413794,189.65517241379308,2443.5172413793102
0.07074844099952315,12.884,1.8965517241379308,206.8965517241379,2665.655172413793
0.08080973200048902,12.884,1.8965517241379308,206.8965517241379,2665.655172413793
0.09087056099997426,12.884,2.0689655172413794,206.8965517241379,2665.655172413793
0.1009312599999248,12.876,2.0689655172413794,189.65517241379308,2441.9999999999995
0.11099182900034066,12.88,1.8965517241379308,189.65517241379308,2442.758620689655
0.12105282399897987,12.88,1.8965517241379308,206.8965517241379,2664.8275862068963
0.1311136889999034,12.88,1.8965517241379308,189.65517241379308,2442.758620689655
0.14117425800031924,12.888,1.8965517241379308,189.65517241379308,2444.275862068965
0.15123536399914883,12.876,1.8965517241379308,206.8965517241379,2663.9999999999995
0.16129632199954358,12.888,1.8965517241379308,206.8965517241379,2666.4827586206893
0.17135727999993833,12.876,1.8965517241379308,206.8965517241379,2663.9999999999995
0.18141844199999468,12.892,2.0689655172413794,206.8965517241379,2667.3103448275856
0.19147949299986067,12.872,2.0689655172413794,206.8965517241379,2663.1724137931033
0.20154032099890173,12.888,1.8965517241379308,189.65517241379308,2444.275862068965
0.21160105699891574,12.868,1.8965517241379308,189.65517241379308,2440.4827586206893
0.22166171899880283,12.86,2.0689655172413794,206.8965517241379,2660.6896551724135
0.23172193599930324,12.848,2.0689655172413794,224.13793103448276,2879.724137931035
0.2417829129990423,12.876,2.0689655172413794,206.8965517241379,2663.9999999999995
0.25184338899998693,12.86,1.8965517241379308,206.8965517241379,2660.6896551724135
0.26190347699957783,12.88,2.2413793103448274,206.8965517241379,2664.8275862068963
0.27196371299942257,12.856,2.0689655172413794,206.8965517241379,2659.8620689655168
0.2820243739988655,12.872,2.0689655172413794,206.8965517241379,2663.1724137931033
0.2920851099988795,12.86,2.0689655172413794,206.8965517241379,2660.6896551724135
0.3021459009996761,12.868,2.0689655172413794,206.8965517241379,2662.3448275862065
0.31220661899897095,12.86,2.0689655172413794,224.13793103448276,2882.4137931034484
