t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003718450006999774,12.9,2.018348623853211,201.83486238532112,2603.6697247706425
0.010438675000841613,12.868,2.018348623853211,183.4862385321101,2361.1009174311926
0.02051215300161857,12.9,2.018348623853211,201.83486238532112,2603.6697247706425
0.03057490900027915,12.872,1.834862385321101,201.83486238532112,2598.0183486238534
0.04063664700152003,12.896,1.834862385321101,201.83486238532112,2602.862385321101
0.05069825400096306,12.872,1.834862385321101,201.83486238532112,2598.0183486238534
0.060758899000575184,12.904,2.018348623853211,201.83486238532112,2604.477064220184
0.07082093300050474,12.868,1.834862385321101,183.4862385321101,2361.1009174311926
0.08088170800147054,12.904,2.018348623853211,201.83486238532112,2604.477064220184
0.09094285300125193,12.872,2.018348623853211,183.4862385321101,2361.8348623853212
0.10100347900151974,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.11106397600087803,12.876,2.018348623853211,201.83486238532112,2598.8256880733948
0.1211242500012304,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.13118498800031375,12.876,2.018348623853211,201.83486238532112,2598.8256880733948
0.14124522500060266,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.15130553700146265,12.876,2.018348623853211,183.4862385321101,2362.5688073394494
0.16136544100118044,12.9,1.834862385321101,201.83486238532112,2603.6697247706425
0.1714263080011733,12.872,2.018348623853211,201.83486238532112,2598.0183486238534
0.18148624900095456,12.9,2.018348623853211,201.83486238532112,2603.6697247706425
0.19154654200065124,12.872,2.018348623853211,201.83486238532112,2598.0183486238534
0.20160644600036903,12.896,2.018348623853211,183.4862385321101,2366.238532110092
0.21166749900112336,12.876,2.018348623853211,201.83486238532112,2598.8256880733948
0.22172853300071438,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.23178938100136293,12.876,2.018348623853211,201.83486238532112,2598.8256880733948
0.2418502480013558,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.25191117100075644,12.876,1.834862385321101,183.4862385321101,2362.5688073394494
0.26197194599990326,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.2720328680006787,12.876,2.018348623853211,201.83486238532112,2598.8256880733948
0.28209306900134834,12.896,2.018348623853211,201.83486238532112,2602.862385321101
0.29215395400024136,12.884,2.018348623853211,201.83486238532112,2600.4403669724775
0.3022148030013341,12.884,2.018348623853211,201.83486238532112,2600.4403669724775
0.31227594800111547,12.884,1.834862385321101,201.83486238532112,2600.4403669724775
