t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003075300010095816,12.868,2.0066889632107023,183.94648829431435,2367.023411371237
0.010371894999479991,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.020433261001016945,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.030495126000460004,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.04055632500057982,12.868,2.0066889632107023,217.3913043478261,2797.3913043478265
0.05061772699991707,12.864,2.0066889632107023,183.94648829431435,2366.28762541806
0.06067781499950797,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.07073794000098133,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.08079834199998004,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.09085852300086117,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
0.10092018400064262,12.864,2.0066889632107023,183.94648829431435,2366.28762541806
0.11097966099987389,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.1210409150007763,12.868,2.0066889632107023,183.94648829431435,2367.023411371237
0.13110209600017697,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.1411628500009101,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.15122386400071264,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.16128491400013445,12.868,1.8394648829431435,200.6688963210702,2582.2073578595314
0.17134590900059266,12.856,2.0066889632107023,217.3913043478261,2794.782608695652
0.18140671900073357,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.19146756600093795,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.20153006100008497,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.21159155600071244,12.856,2.0066889632107023,183.94648829431435,2364.8160535117054
0.2216524590003246,12.872,2.0066889632107023,200.6688963210702,2583.0100334448157
0.23171360200103663,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.2417834120005864,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.25184568500117166,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.26190619800036075,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.2719670450005651,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
0.28202857699943706,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
0.2920894800008682,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
0.3021504749995074,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.3122107290000713,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.3222712059996411,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.33233190499959164,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.34239288100070553,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.3524537280009099,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
0.3625146489994222,12.872,2.0066889632107023,200.6688963210702,2583.0100334448157
0.3725750520006841,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.3826357880006981,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.3926963940011774,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.4027566479999223,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.4128177920010785,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.42287860100077523,12.868,1.8394648829431435,200.6688963210702,2582.2073578595314
0.43293933700078924,12.864,2.0066889632107023,200.6688963210702,2581.404682274247
0.44300025800112053,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.453061031001198,12.86,1.8394648829431435,217.3913043478261,2795.6521739130435
0.46312182300061977,12.868,2.0066889632107023,200.6688963210702,2582.2073578595314
0.4731820209999569,12.86,2.0066889632107023,200.6688963210702,2580.602006688963
