t_s,bus_v,shunt_mv,current_ma,power_mw
0.00034006799978669733,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.010407470999780344,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.02046985500055598,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.030531812999470276,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.04059293700083799,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.05065409900089435,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.060715113000696874,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.07077519999984361,12.848,2.0066889632107023,200.6688963210702,2578.1939799331103
0.08083530700059782,12.876,2.0066889632107023,200.6688963210702,2583.8127090301
0.09089604200016765,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.1009571300000971,12.876,2.0066889632107023,200.6688963210702,2583.8127090301
0.1110179210008937,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.12108063900086563,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.131141337000372,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.1412014249999629,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.15126167900052678,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.1613228780006466,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.1713840770007664,12.848,2.0066889632107023,200.6688963210702,2578.1939799331103
0.18144516400025168,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.19150601100045606,12.844,2.0066889632107023,200.6688963210702,2577.3913043478256
0.2015668399999413,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.21162776100027259,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.2216883479995886,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.2317491579997295,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.24180996799987042,12.88,1.8394648829431435,200.6688963210702,2584.6153846153843
0.25186826000026485,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.26192942099987704,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.27198956400025054,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.28204957799971453,12.88,2.0066889632107023,217.3913043478261,2800.0000000000005
0.29211111000040546,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.30217208700014453,12.872,2.0066889632107023,200.6688963210702,2583.0100334448157
0.31223289700028545,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.32229302099949564,12.876,2.0066889632107023,200.6688963210702,2583.8127090301
0.3323536640000384,12.856,2.0066889632107023,200.6688963210702,2579.7993311036785
0.34241397400001006,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.3524725250008487,12.852,2.0066889632107023,200.6688963210702,2578.996655518394
0.3625338350011589,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
0.3725944409998192,12.852,1.8394648829431435,200.6688963210702,2578.996655518394
0.38265488100114453,12.88,2.0066889632107023,200.6688963210702,2584.6153846153843
