t_s,bus_v,shunt_mv,current_ma,power_mw
0.00034103100006177556,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.010409119000541978,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.020471669000471593,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.03053264600021066,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.04059327100003429,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.05065346900119039,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.060714483000992914,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.07077555200157803,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.08083643600002688,12.86,1.8363939899833053,200.33388981636057,2576.2938230383966
0.09089752399995632,12.876,1.8363939899833053,200.33388981636057,2579.4991652754584
0.10095846300100675,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.11101955100093619,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.12108008300128859,12.848,2.003338898163606,200.33388981636057,2573.889816360601
0.13114017000043532,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.14120064700000512,12.852,2.003338898163606,200.33388981636057,2574.691151919866
0.15126184600012493,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.1613220449999062,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.17138268800044898,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.18144359000143595,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.19150445600098465,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.20156478399985645,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.21162564900077996,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.22168594100003247,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.23174654700051178,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.24180754200097,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.25186863000089943,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.261929014000998,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.2719900090014562,12.872,1.8363939899833053,200.33388981636057,2578.697829716193
0.28205096700003196,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.29211122100059583,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.3021710680004617,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.31223197000144864,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.3222920400003204,12.848,2.003338898163606,200.33388981636057,2573.889816360601
0.33235214600063046,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.342412530000729,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.3524729140008276,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.3625336490003974,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.3725941630000307,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.3826552880000236,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.3927162460004183,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.4027765190003265,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.41283738400125003,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.4228982310014544,12.856,2.003338898163606,200.33388981636057,2575.4924874791313
0.43295930000022054,12.868,2.1702838063439063,200.33388981636057,2577.896494156928
0.4430200170008902,12.864,2.003338898163606,200.33388981636057,2577.0951585976627
0.4530900490008207,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.4631508410002425,12.864,1.8363939899833053,200.33388981636057,2577.0951585976627
0.4732119470008911,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.483272923000186,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.4933319370011304,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.503391691001525,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.5134523340002488,12.876,2.003338898163606,200.33388981636057,2579.4991652754584
0.5235111440015316,12.864,2.003338898163606,200.33388981636057,2577.0951585976627
0.5335701950007206,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.543628653000269,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.5536906480010657,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.5637518470011855,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.573813027000142,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.5838739300015732,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.5939348320007412,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.6039935490007338,12.86,2.003338898163606,200.33388981636057,2576.2938230383966
0.6140521369998169,12.872,2.003338898163606,200.33388981636057,2578.697829716193
0.6241132250015653,12.864,2.003338898163606,200.33388981636057,2577.0951585976627
0.6341741640007967,12.868,2.003338898163606,200.33388981636057,2577.896494156928
0.6442351410005358,12.864,2.003338898163606,200.33388981636057,2577.0951585976627
