t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003116059997410048,12.884,1.909722222222222,208.33333333333331,2684.1666666666665
0.010377933998825029,12.848,2.0833333333333335,208.33333333333331,2676.6666666666665
0.020440132999283378,12.884,2.0833333333333335,190.97222222222223,2460.4861111111113
0.030489868999211467,12.848,1.909722222222222,208.33333333333331,2676.6666666666665
0.04055028999937349,12.88,1.909722222222222,190.97222222222223,2459.7222222222226
0.05061134000061429,12.852,2.0833333333333335,190.97222222222223,2454.375
0.06067776099916955,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.0707384599991201,12.852,2.0833333333333335,208.33333333333331,2677.5
0.08079930699932447,12.888,1.909722222222222,190.97222222222223,2461.25
0.09085969099942304,12.852,2.0833333333333335,208.33333333333331,2677.5
0.10091994600043108,12.888,1.909722222222222,208.33333333333331,2684.9999999999995
0.1109815889994934,12.852,2.0833333333333335,208.33333333333331,2677.5
0.1210425839999516,12.88,2.0833333333333335,190.97222222222223,2459.7222222222226
0.13110352399962721,12.856,2.0833333333333335,208.33333333333331,2678.333333333333
0.14116413000010652,12.876,2.0833333333333335,190.97222222222223,2458.9583333333335
0.15122614299980341,12.856,1.909722222222222,190.97222222222223,2455.138888888889
0.16128711999954248,12.884,1.909722222222222,190.97222222222223,2460.4861111111113
0.17134826300025452,12.852,2.0833333333333335,208.33333333333331,2677.5
0.18140925799889374,12.884,1.909722222222222,190.97222222222223,2460.4861111111113
0.19146951299990178,12.852,1.909722222222222,190.97222222222223,2454.375
0.20152956399942923,12.888,1.909722222222222,190.97222222222223,2461.25
0.2115897989988298,12.852,2.0833333333333335,190.97222222222223,2454.375
0.22165003500049352,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.2317109010000422,12.848,2.0833333333333335,208.33333333333331,2676.6666666666665
0.24177113699988695,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.25183203899905493,12.848,2.0833333333333335,190.97222222222223,2453.6111111111113
0.26189286800035916,12.888,1.909722222222222,190.97222222222223,2461.25
0.27195360400037316,12.848,2.0833333333333335,208.33333333333331,2676.6666666666665
0.2820146729991393,12.888,1.909722222222222,190.97222222222223,2461.25
0.29207551999934367,12.852,2.0833333333333335,190.97222222222223,2454.375
0.30213427399939974,12.884,2.0833333333333335,190.97222222222223,2460.4861111111113
0.3121951209996041,12.852,2.0833333333333335,208.33333333333331,2677.5
0.3222553939995123,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.3323155369998858,12.856,2.0833333333333335,190.97222222222223,2455.138888888889
0.34237682899947686,12.876,1.909722222222222,208.33333333333331,2682.4999999999995
0.3524377680005273,12.856,1.909722222222222,190.97222222222223,2455.138888888889
0.3624985229998856,12.88,2.0833333333333335,190.97222222222223,2459.7222222222226
0.37255855500006874,12.852,1.909722222222222,190.97222222222223,2454.375
0.38261830900046334,12.884,1.909722222222222,190.97222222222223,2460.4861111111113
0.392679655999018,12.852,1.909722222222222,190.97222222222223,2454.375
0.4027397440004279,12.88,1.909722222222222,190.97222222222223,2459.7222222222226
0.4127997209998284,12.856,2.0833333333333335,208.33333333333331,2678.333333333333
0.4228605489988695,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.43292132199894695,12.852,2.0833333333333335,190.97222222222223,2454.375
0.4429820209988975,12.888,2.0833333333333335,190.97222222222223,2461.25
0.45304279399897496,12.844,2.0833333333333335,190.97222222222223,2452.847222222222
0.46310351099964464,12.888,1.909722222222222,208.33333333333331,2684.9999999999995
0.4731642280003143,12.848,1.909722222222222,190.97222222222223,2453.6111111111113
0.48322485300013795,12.884,1.909722222222222,190.97222222222223,2460.4861111111113
0.4932856630002789,12.852,2.0833333333333335,190.97222222222223,2454.375
0.5033464730004198,12.884,2.0833333333333335,208.33333333333331,2684.1666666666665
0.5134070980002434,12.852,1.909722222222222,190.97222222222223,2454.375
0.5234677039989037,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.5335283660006098,12.852,1.909722222222222,208.33333333333331,2677.5
0.5435889349992067,12.88,1.909722222222222,190.97222222222223,2459.7222222222226
0.5536495039996225,12.852,1.909722222222222,208.33333333333331,2677.5
0.5637101659995096,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.5737709759996505,12.868,1.909722222222222,190.97222222222223,2457.4305555555557
0.5838318229998549,12.912,1.909722222222222,190.97222222222223,2465.8333333333335
0.5938924290003342,12.88,1.909722222222222,190.97222222222223,2459.7222222222226
0.6039530540001579,12.896,1.7361111111111112,190.97222222222223,2462.777777777778
0.6140139939998335,12.872,1.909722222222222,208.33333333333331,2681.6666666666665
0.6240746179992129,12.896,1.909722222222222,190.97222222222223,2462.777777777778
0.6341353730003902,12.868,1.909722222222222,190.97222222222223,2457.4305555555557
0.6441954969996004,12.9,1.909722222222222,190.97222222222223,2463.541666666667
0.6542556780004816,12.864,1.909722222222222,190.97222222222223,2456.666666666667
0.6643162649997976,12.9,1.909722222222222,190.97222222222223,2463.541666666667
0.674377037999875,12.868,1.909722222222222,190.97222222222223,2457.4305555555557
0.684437681999043,12.896,1.909722222222222,190.97222222222223,2462.777777777778
0.6944985469999665,12.872,1.909722222222222,190.97222222222223,2458.1944444444443
0.7045593570001074,12.868,2.0833333333333335,208.33333333333331,2680.833333333333
0.7146200739989581,12.848,1.909722222222222,190.97222222222223,2453.6111111111113
0.7246803100006218,12.876,1.909722222222222,208.33333333333331,2682.4999999999995
0.734740267998859,12.856,2.0833333333333335,190.97222222222223,2455.138888888889
0.7448008560004382,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.7548620739999023,12.852,1.909722222222222,208.33333333333331,2677.5
0.7649230869992607,12.876,2.0833333333333335,208.33333333333331,2682.4999999999995
0.7749837489991478,12.86,1.909722222222222,190.97222222222223,2455.902777777778
0.7850445219992253,12.876,1.909722222222222,208.33333333333331,2682.4999999999995
0.7951052019998315,12.86,1.909722222222222,190.97222222222223,2455.902777777778
0.8051659930006281,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.8152266920005786,12.86,2.0833333333333335,208.33333333333331,2679.1666666666665
0.8252866869988793,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.8353467939996335,12.856,2.0833333333333335,190.97222222222223,2455.138888888889
0.8454074919991399,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.8554680799989001,12.848,1.909722222222222,208.33333333333331,2676.6666666666665
0.8655283899988717,12.88,2.0833333333333335,190.97222222222223,2459.7222222222226
0.8755885150003451,12.852,2.0833333333333335,208.33333333333331,2677.5
0.8856485100004647,12.88,1.909722222222222,208.33333333333331,2683.333333333333
0.8957083200002671,12.856,1.909722222222222,190.97222222222223,2455.138888888889
0.9057683339997311,12.88,2.0833333333333335,208.33333333333331,2683.333333333333
0.9158285319990682,12.852,2.0833333333333335,190.97222222222223,2454.375
0.9258890279998013,12.88,2.0833333333333335,190.97222222222223,2459.7222222222226
0.9359488560003228,12.852,2.0833333333333335,190.97222222222223,2454.375
0.9460089439999138,12.88,1.909722222222222,190.97222222222223,2459.7222222222226
0.9560687720004353,12.86,1.909722222222222,208.33333333333331,2679.1666666666665
0.9661291930005973,12.872,2.0833333333333335,208.33333333333331,2681.6666666666665
0.9761893180002517,12.86,2.0833333333333335,190.97222222222223,2455.902777777778
0.9862494979988696,12.876,2.0833333333333335,190.97222222222223,2458.9583333333335
0.9963093450005545,12.86,1.909722222222222,208.33333333333331,2679.1666666666665
