t_s,bus_v,shunt_mv,current_ma,power_mw
0.00030503100060741417,12.86,2.058319039451115,205.83190394511143,2646.998284734133
0.010373024000728037,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.020434682999621145,12.868,2.058319039451115,205.83190394511143,2648.644939965694
0.03049561999978323,12.864,2.058319039451115,188.67924528301882,2427.169811320754
0.040556428000854794,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.05061754999951518,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.06067863600037526,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.07073977599975478,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.08080076899932465,12.86,1.8867924528301883,188.67924528301882,2426.4150943396216
0.09086168800058658,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.10092253199945844,12.856,1.8867924528301883,205.83190394511143,2646.1749571183527
0.11098341400065692,12.872,2.058319039451115,188.67924528301882,2428.679245283018
0.12104381400058628,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.1311047140006849,12.868,2.058319039451115,205.83190394511143,2648.644939965694
0.14116550300059316,12.864,2.058319039451115,188.67924528301882,2427.169811320754
0.15122603300005721,12.872,2.058319039451115,205.83190394511143,2649.4682675814743
0.1612858589996904,12.864,1.8867924528301883,205.83190394511143,2647.8216123499137
0.17134846299995843,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.18140965900056472,12.86,2.058319039451115,205.83190394511143,2646.998284734133
0.1914704110004095,12.872,2.058319039451115,188.67924528301882,2428.679245283018
0.20153127400044468,12.86,1.8867924528301883,188.67924528301882,2426.4150943396216
0.21159234100014146,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.2216523330007476,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.23171306699987326,12.86,2.058319039451115,188.67924528301882,2426.4150943396216
0.2417739110005641,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.2518346630004089,12.864,1.8867924528301883,205.83190394511143,2647.8216123499137
0.26189537800019025,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.27195613000003505,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.28201701199941454,12.864,1.8867924528301883,205.83190394511143,2647.8216123499137
0.2920778009993228,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.3021385529991676,12.872,1.8867924528301883,188.67924528301882,2428.679245283018
0.31219934200089483,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.32225977900088765,12.864,2.058319039451115,188.67924528301882,2427.169811320754
0.33232014200075355,12.872,2.058319039451115,188.67924528301882,2428.679245283018
0.3423803940004291,12.86,2.058319039451115,188.67924528301882,2426.4150943396216
0.35244027599947003,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.36250084200037236,12.86,1.8867924528301883,205.83190394511143,2646.998284734133
0.37258090899922536,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.38264438300029724,12.86,2.058319039451115,188.67924528301882,2426.4150943396216
0.3927052460003324,12.872,2.058319039451115,205.83190394511143,2649.4682675814743
0.40273707199958153,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.41279773200039926,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.4228592239996942,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.43292006900082924,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.44298107999929925,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.453041425000265,12.868,2.058319039451115,205.83190394511143,2648.644939965694
0.46310173200072313,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.4731625399999757,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.4832233470006031,12.864,2.058319039451115,205.83190394511143,2647.8216123499137
0.4932840990004479,12.868,2.058319039451115,188.67924528301882,2427.9245283018863
0.5033450920000178,12.872,1.8867924528301883,205.83190394511143,2649.4682675814743
0.5134059739993972,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.5234668180000881,12.864,1.8867924528301883,205.83190394511143,2647.8216123499137
0.5335277739995945,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.5435883779991855,12.856,1.8867924528301883,205.83190394511143,2646.1749571183527
0.5536484999993263,12.868,1.8867924528301883,188.67924528301882,2427.9245283018863
0.5637095849997422,12.86,1.8867924528301883,188.67924528301882,2426.4150943396216
0.573770336999587,12.872,2.058319039451115,188.67924528301882,2428.679245283018
0.5838311999996222,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.5938920999997208,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
0.6039528149995022,12.868,1.8867924528301883,205.83190394511143,2648.644939965694
