t_s,bus_v,shunt_mv,current_ma,power_mw
0.000348123001458589,12.884,2.0761245674740487,190.3114186851211,2451.9723183391006
0.01041443100075412,12.852,2.0761245674740487,190.3114186851211,2445.8823529411766
0.020477275000303052,12.884,1.9031141868512111,207.61245674740485,2674.878892733564
0.030536416001268663,12.852,2.0761245674740487,207.61245674740485,2668.2352941176473
0.04059672300172679,12.88,1.9031141868512111,190.3114186851211,2451.21107266436
0.05065567800011195,12.856,2.0761245674740487,190.3114186851211,2446.643598615917
0.06071585600147955,12.88,2.0761245674740487,190.3114186851211,2451.21107266436
0.0707748860004358,12.852,2.0761245674740487,207.61245674740485,2668.2352941176473
0.08083623000129592,12.88,2.0761245674740487,190.3114186851211,2451.21107266436
0.0908972970009927,12.852,1.9031141868512111,190.3114186851211,2445.8823529411766
0.10095821499999147,12.884,2.0761245674740487,207.61245674740485,2674.878892733564
0.11101928200150724,12.856,2.0761245674740487,190.3114186851211,2446.643598615917
0.12107849700078077,12.88,2.0761245674740487,207.61245674740485,2674.0484429065746
0.13113989700104867,12.856,1.9031141868512111,190.3114186851211,2446.643598615917
0.14120035200176062,12.888,2.0761245674740487,190.3114186851211,2452.733564013841
0.15126099300141505,12.848,2.0761245674740487,190.3114186851211,2445.1211072664364
0.1613217820013233,12.888,1.9031141868512111,207.61245674740485,2675.7093425605535
0.17138236700156995,12.844,2.0761245674740487,190.3114186851211,2444.3598615916953
0.18144315500103403,12.884,2.0761245674740487,190.3114186851211,2451.9723183391006
0.19151172200145083,12.852,2.0761245674740487,207.61245674740485,2668.2352941176473
0.20157851100157131,12.88,1.9031141868512111,207.61245674740485,2674.0484429065746
0.21163931800037972,12.852,2.0761245674740487,207.61245674740485,2668.2352941176473
0.22170010700028797,12.88,2.0761245674740487,207.61245674740485,2674.0484429065746
0.23176506200070435,12.856,1.9031141868512111,190.3114186851211,2446.643598615917
0.2418261100010568,12.884,1.9031141868512111,190.3114186851211,2451.9723183391006
0.25189125100041565,12.852,1.9031141868512111,207.61245674740485,2668.2352941176473
0.26195141000061994,12.88,2.0761245674740487,190.3114186851211,2451.21107266436
0.27201269900069747,12.852,2.0761245674740487,190.3114186851211,2445.8823529411766
0.2820716360001825,12.876,2.0761245674740487,207.61245674740485,2673.2179930795846
0.2921329990003869,12.856,1.9031141868512111,190.3114186851211,2446.643598615917
0.3021941210008663,12.876,2.0761245674740487,190.3114186851211,2450.4498269896194
0.31225518800056307,12.856,2.0761245674740487,207.61245674740485,2669.065743944637
0.32231677300114825,12.876,1.9031141868512111,207.61245674740485,2673.2179930795846
0.33237778400143725,12.852,1.9031141868512111,190.3114186851211,2445.8823529411766
0.34243898000022455,12.884,2.0761245674740487,207.61245674740485,2674.878892733564
0.3524998430002597,12.852,2.0761245674740487,207.61245674740485,2668.2352941176473
0.3625599090009928,12.884,1.9031141868512111,190.3114186851211,2451.9723183391006
0.3726219950003724,12.844,1.9031141868512111,190.3114186851211,2444.3598615916953
0.3826817650005978,12.88,2.0761245674740487,190.3114186851211,2451.21107266436
0.39274214600118285,12.848,2.0761245674740487,190.3114186851211,2445.1211072664364
0.40280315700147185,12.876,2.0761245674740487,207.61245674740485,2673.2179930795846
0.41286613100055547,12.852,1.9031141868512111,207.61245674740485,2668.2352941176473
0.4229273460005061,12.888,1.9031141868512111,207.61245674740485,2675.7093425605535
0.4329883760001394,12.852,1.9031141868512111,190.3114186851211,2445.8823529411766
0.44304973800171865,12.884,1.9031141868512111,190.3114186851211,2451.9723183391006
0.4531105830010347,12.852,1.9031141868512111,207.61245674740485,2668.2352941176473
0.46317142700172553,12.88,1.9031141868512111,207.61245674740485,2674.0484429065746
0.47323232700000517,12.856,2.0761245674740487,207.61245674740485,2669.065743944637
0.4832932270001038,12.872,2.0761245674740487,207.61245674740485,2672.387543252595
0.49335364600119647,12.856,2.0761245674740487,190.3114186851211,2446.643598615917
0.5034146010002587,12.876,2.0761245674740487,190.3114186851211,2450.4498269896194
