t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003346600005897926,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
0.010400856999694952,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.020462627999222605,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.030523639999955776,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.04058507700028713,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.050646182000491535,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.06070700800046325,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.0707678719991236,12.888,1.8214936247723132,200.36429872495444,2582.295081967213
0.08082866100085084,12.88,2.0036429872495445,182.1493624772313,2346.0837887067396
0.09088900599999761,12.892,2.0036429872495445,218.57923497267757,2817.923497267759
0.10094994400060386,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.11101090000011027,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.1210716900004627,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.13113181299922871,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.1411931389993697,12.868,2.185792349726776,200.36429872495444,2578.2877959927137
0.1512515579997853,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.16131249600039155,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.1713732299995172,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.18143394499929855,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.1914949380006874,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.2015558200000669,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.21161657300035586,12.904,2.185792349726776,200.36429872495444,2585.500910746812
0.2216773620002641,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
0.23173816999951669,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.24180723800054693,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
0.2518701749995671,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.2619309460005752,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.27199193900014507,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.2820527839994611,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.29211370300072304,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
0.3021778450001875,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.312236968000434,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
0.3222955349992844,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
0.3323564719994465,12.9,2.0036429872495445,218.57923497267757,2819.6721311475408
0.34241772499990475,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.3524786439993477,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.3625394890004827,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.37260001899994677,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.38266103100067994,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.39272191300005943,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.40278268399924855,12.876,2.0036429872495445,182.1493624772313,2345.35519125683
0.412843566000447,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.42290474500077835,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.4329657380003482,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.4430265459996008,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.45308735400067235,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.46314803200039023,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.47320861799926206,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
0.48326929600079893,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.4933301780001784,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
0.5033909489993675,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.5134513499997411,12.884,2.0036429872495445,182.1493624772313,2346.8123861566482
0.5235121019995859,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.533572873000594,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
0.5436336809998465,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.5536944340001355,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.5637551119998534,12.888,2.0036429872495445,182.1493624772313,2347.540983606557
0.5738160870005231,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.5838768390003679,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.5939357400002336,12.88,1.8214936247723132,200.36429872495444,2580.6921675774133
0.6039958809997188,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.6140565229998174,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.6241171639994718,12.896,1.8214936247723132,200.36429872495444,2583.8979963570127
0.6341779720005434,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.6442366129995207,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.6542949590002536,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
0.664356081000733,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.6744168519999221,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
0.6844775490008033,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.6945378389991674,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.704598647000239,12.9,2.0036429872495445,182.1493624772313,2349.7267759562837
0.7146594179994281,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.7247194480005419,12.904,2.0036429872495445,182.1493624772313,2350.455373406193
0.7347801819996675,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
0.7448408420004853,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.7548996130008163,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
0.7649584020000475,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.7750195440003154,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.7850803889996314,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.7951387709999835,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.8051969490006741,12.9,2.0036429872495445,182.1493624772313,2349.7267759562837
0.8152581649992499,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.8253191019994119,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.8353795210005046,12.872,2.0036429872495445,182.1493624772313,2344.6265938069214
0.8454406439996092,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
0.8554994520000037,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.8655582789997425,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.8756166790008137,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
0.8856748390007851,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
0.8957357029994455,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
0.9057964919993537,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.9158554299992829,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
0.9259138119996351,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
0.9359720280008332,12.876,2.0036429872495445,218.57923497267757,2814.4262295081962
0.9460340389996418,12.892,1.8214936247723132,200.36429872495444,2583.0965391621125
0.9560947730005864,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.9661530810008117,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
0.9762117779991968,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
0.9862716229999933,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
0.9963325610005995,12.888,1.8214936247723132,200.36429872495444,2582.295081967213
1.0063912949990481,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
1.016450213999633,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
1.0265094110000064,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.0365704230007395,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.0466312309999921,12.88,1.8214936247723132,200.36429872495444,2580.6921675774133
1.0566919640004926,12.896,2.0036429872495445,218.57923497267757,2818.79781420765
1.0667526239994913,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.076813284000309,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
1.0868741850008519,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.0969348630005697,12.888,1.8214936247723132,200.36429872495444,2582.295081967213
1.1069933010003297,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
1.1170518309991166,12.896,1.8214936247723132,200.36429872495444,2583.8979963570127
1.1271125279999978,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
1.1371730400005617,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.1472336810002162,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.1572942479997437,12.9,1.8214936247723132,200.36429872495444,2584.6994535519125
1.1673548899998423,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.1774133090002579,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.1874737830003141,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.197534053999334,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.2075946219993057,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.2176552809996792,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.2277157190001162,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.2377743790002569,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
1.2478409089999332,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.2579023279995454,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
1.2679632660001516,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.2780236849994253,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.2880842150007084,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
1.2981448379996436,12.896,1.8214936247723132,200.36429872495444,2583.8979963570127
1.3082054980004614,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.3182659720005176,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.328326520999326,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.3383909589992982,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.3484515439995448,12.876,2.0036429872495445,182.1493624772313,2345.35519125683
1.358512389999305,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.3685729570006515,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.3786337279998406,12.896,1.8214936247723132,200.36429872495444,2583.8979963570127
1.3886922389992833,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.3987507139991067,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.4088107999996282,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.4188719039993885,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.4289326010002696,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.4389912799997546,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.449051290999705,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.459112283999275,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.4691729999995005,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
1.479233567000847,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
1.4892941899997822,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
1.4993547939993732,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.509415380000064,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
1.5194759660007549,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.5295361259995843,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
1.5395996740007831,12.884,1.8214936247723132,200.36429872495444,2581.493624772313
1.5496605379994435,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.5597212529992248,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.569781875999979,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.5798426469991682,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.5899014179994992,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.5999602070005494,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.6100212010005635,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.620081859999118,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.6301425759993435,12.892,1.8214936247723132,200.36429872495444,2583.0965391621125
1.6402031990000978,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
1.6502639329992235,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.6603245549995336,12.872,2.0036429872495445,182.1493624772313,2344.6265938069214
1.6703853819999495,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.6804460790008307,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.6905061830002523,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.700566990999505,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.7106276880003861,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.7206884959996387,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.7307497479996528,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.7408107049996033,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
1.7508714569994481,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
1.760930376000033,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
1.7709887210003217,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.7810471030006738,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.7911078369997995,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.8011664599998767,12.88,2.0036429872495445,182.1493624772313,2346.0837887067396
1.8112245640004403,12.892,2.185792349726776,218.57923497267757,2817.923497267759
1.8212858719998621,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.831346625000151,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
1.84140691399989,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.851465277999523,12.896,2.0036429872495445,182.1493624772313,2348.998178506375
1.8615236969999387,12.876,2.0036429872495445,182.1493624772313,2345.35519125683
1.871582245999889,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
1.8816406280002411,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.8917006770006992,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.9017612999996345,12.88,2.185792349726776,200.36429872495444,2580.6921675774133
1.9118200150005578,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.9218782120005926,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.9319365939991258,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.941994901999351,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
1.9520556360002956,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
1.9621163699994213,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
1.972174640999583,12.888,2.0036429872495445,182.1493624772313,2347.540983606557
1.9822339860002103,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
1.9922942939992936,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.0023543980005343,12.888,2.0036429872495445,182.1493624772313,2347.540983606557
2.0124129470004846,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.022471681000752,12.888,1.8214936247723132,200.36429872495444,2582.295081967213
2.032532822000576,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.0425932229991304,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.0526541599992925,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.06271482000011,12.896,2.0036429872495445,182.1493624772313,2348.998178506375
2.072775573000399,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.082836325000244,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.0928970770000888,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.10295584800042,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.1130166559996724,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.1230772609997075,12.888,2.185792349726776,200.36429872495444,2582.295081967213
2.133137995000652,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.143199801999799,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.1532608510005957,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.1633214930006943,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.173381671000243,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
2.1834422199990513,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.1935029910000594,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
2.203563242999735,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.2136215699993045,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.2236815439991915,12.9,2.185792349726776,200.36429872495444,2584.6994535519125
2.2337421480006014,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.2438109750000876,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.253874005000398,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.263935257000412,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.273996157999136,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.2840551509998477,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.294113718000517,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.3041748230007215,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.314235853000355,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.3242961050000304,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.3343572649991984,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.3444182950006507,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.3544790289997763,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
2.364539745000002,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.3746000709998043,12.872,2.0036429872495445,182.1493624772313,2344.6265938069214
2.384660748999522,12.896,1.8214936247723132,182.1493624772313,2348.998178506375
2.3947217799995997,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
2.4047826250007347,12.892,2.0036429872495445,182.1493624772313,2348.269581056466
2.4148432290003257,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.4249039070000435,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.4349648259994865,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.445025634000558,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.45508631300072,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.465146991000438,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.4752076509994367,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.4852683289991546,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
2.4953291559995705,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.505389779000325,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.5154505869995774,12.888,2.0036429872495445,182.1493624772313,2347.540983606557
2.525511320000078,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.5355722019994573,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.545633343999725,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.555693763000818,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.5657546629990975,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.5758153419992595,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.58587389099921,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
2.5959328099997947,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.6059927839996817,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.6160535920007533,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.62611430799916,12.872,2.0036429872495445,218.57923497267757,2813.551912568306
2.6361749120005697,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.6462357199998223,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.656294139000238,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.666352262000146,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.676413180999589,12.9,2.0036429872495445,182.1493624772313,2349.7267759562837
2.6864741000008507,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
2.6965347780005686,12.904,1.8214936247723132,200.36429872495444,2585.500910746812
2.7065954570007307,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
2.7166566169998987,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
2.72671733199968,12.872,2.0036429872495445,200.36429872495444,2579.0892531876134
2.7367779920004978,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.746838836999814,12.864,2.0036429872495445,200.36429872495444,2577.486338797814
2.7568971820001025,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.7669570639991434,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.7770177790007438,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
2.78707862400006,12.868,2.0036429872495445,200.36429872495444,2578.2877959927137
2.797136932000285,12.904,2.0036429872495445,200.36429872495444,2585.500910746812
2.8071964440005104,12.876,1.8214936247723132,200.36429872495444,2579.890710382513
2.8172569559992553,12.9,2.0036429872495445,200.36429872495444,2584.6994535519125
2.8273175039994385,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.837377571999241,12.896,2.0036429872495445,200.36429872495444,2583.8979963570127
2.8474387690002914,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.857497503000559,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.8675559399998747,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.8776141369999095,12.896,1.8214936247723132,200.36429872495444,2583.8979963570127
2.887674038000114,12.872,1.8214936247723132,200.36429872495444,2579.0892531876134
2.8977346049996413,12.896,2.0036429872495445,218.57923497267757,2818.79781420765
2.907795265000459,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
2.9178538140004093,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.927912806999302,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.9379727439991257,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
2.9480335520001972,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
2.95809435999945,12.888,1.8214936247723132,200.36429872495444,2582.295081967213
2.9681550759996753,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.9782146609995834,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
2.9882744509995973,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
2.9983350740003516,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
3.0083940479999,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
3.018452337999406,12.884,2.0036429872495445,200.36429872495444,2581.493624772313
3.028512200999103,12.892,2.0036429872495445,200.36429872495444,2583.0965391621125
3.0385831570001756,12.88,2.0036429872495445,200.36429872495444,2580.6921675774133
3.048644095000782,12.888,2.0036429872495445,182.1493624772313,2347.540983606557
3.058704625000246,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
3.0687646549995407,12.888,2.0036429872495445,200.36429872495444,2582.295081967213
3.07882503700057,12.876,2.0036429872495445,200.36429872495444,2579.890710382513
3.0888861599996744,12.896,2.0036429872495445,218.57923497267757,2818.79781420765
