t_s,bus_v,shunt_mv,current_ma,power_mw
0.0003314180012239376,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.01039619000039238,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.020458500001041102,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.030519253999955254,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.0405798780011537,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.05064066900013131,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.060701534001054824,12.844,2.0168067226890756,201.68067226890753,2590.386554621848
0.07076217600115342,12.884,2.0168067226890756,201.68067226890753,2598.4537815126046
0.08082354100042721,12.844,2.0168067226890756,201.68067226890753,2590.386554621848
0.09088461000101233,12.884,2.0168067226890756,184.8739495798319,2381.9159663865544
0.1009452530015551,12.844,2.0168067226890756,201.68067226890753,2590.386554621848
0.11100619200078654,12.884,2.0168067226890756,184.8739495798319,2381.9159663865544
0.12106694600151968,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.13112749600077223,12.88,2.0168067226890756,184.8739495798319,2381.176470588235
0.14118804600002477,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.15124867000122322,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.16130862800127943,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.17136856700017233,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.18142958000134968,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.19149022300007346,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.20155108800099697,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.21161186000063026,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.22167263300070772,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.23173316500106012,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.2417935480007145,12.856,2.0168067226890756,184.8739495798319,2376.739495798319
0.25185443200098234,12.884,2.0168067226890756,201.68067226890753,2598.4537815126046
0.2619145190001291,12.848,1.848739495798319,201.68067226890753,2591.1932773109243
0.271975180001391,12.884,1.848739495798319,184.8739495798319,2381.9159663865544
0.28203582300011476,12.844,2.0168067226890756,201.68067226890753,2590.386554621848
0.2920965580015036,12.884,2.0168067226890756,201.68067226890753,2598.4537815126046
0.3021571640001639,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.3122170840015315,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.32227735700143967,12.852,2.0168067226890756,184.8739495798319,2375.9999999999995
0.33233740700052294,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.3423976610010868,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.3524584330007201,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.3625190390011994,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.3725796450016787,12.876,2.0168067226890756,184.8739495798319,2380.4369747899154
0.38264823200006504,12.852,2.0168067226890756,184.8739495798319,2375.9999999999995
0.39271078199999465,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.40277164700091816,12.856,1.848739495798319,201.68067226890753,2592.8067226890753
0.41283256800124946,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.4228933960002905,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
0.43295392700019875,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.44301842200002284,12.856,2.1848739495798317,201.68067226890753,2592.8067226890753
0.45307934199990996,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.46313987400026235,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.47320064600171463,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.4832593450009881,12.844,2.0168067226890756,201.68067226890753,2590.386554621848
0.493320321000283,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.5033810929999163,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.5134418470006494,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.5235026750015095,12.852,2.0168067226890756,184.8739495798319,2375.9999999999995
0.5335633550002967,12.88,1.848739495798319,201.68067226890753,2597.6470588235293
0.54362484900048,12.852,1.848739495798319,201.68067226890753,2591.9999999999995
0.5536857140014035,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.5637456170006772,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.5738066480007546,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.583867254001234,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.5939279340000212,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
0.6039886140006274,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
0.6140492190006626,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.6241093070002535,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
0.6341691900015576,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.644227740000133,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
0.6542883280017122,12.876,2.0168067226890756,184.8739495798319,2380.4369747899154
0.6643490810001822,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.6744097060000058,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.6844699040011619,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.694530102000499,12.88,2.0168067226890756,184.8739495798319,2381.176470588235
0.7045900970006187,12.848,2.0168067226890756,201.68067226890753,2591.1932773109243
0.7146504060001462,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.7247105120004562,12.852,1.848739495798319,201.68067226890753,2591.9999999999995
0.7347713220005971,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.7448320200001035,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.754892644001302,12.88,2.0168067226890756,201.68067226890753,2597.6470588235293
0.7649532870000257,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.775013967000632,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.7850743130002229,12.86,2.0168067226890756,201.68067226890753,2593.6134453781506
0.7951341230000253,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
0.8051942470010545,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
0.8152541490017029,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
0.8253146990009554,12.856,2.0168067226890756,184.8739495798319,2376.739495798319
0.8353755460011598,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
0.8454361140011315,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.8554967200016108,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
0.8655572150000808,12.852,2.0168067226890756,184.8739495798319,2375.9999999999995
0.875617745999989,12.876,1.848739495798319,201.68067226890753,2596.840336134453
0.8856784080016951,12.86,1.848739495798319,201.68067226890753,2593.6134453781506
0.8957391990006727,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.9057998410007713,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.915860484001314,12.876,2.0168067226890756,184.8739495798319,2380.4369747899154
0.9259207750001224,12.856,2.0168067226890756,184.8739495798319,2376.739495798319
0.9359805660005804,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.9460402830009116,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.9561000920002698,12.876,2.0168067226890756,184.8739495798319,2380.4369747899154
0.9661609940012568,12.852,2.0168067226890756,201.68067226890753,2591.9999999999995
0.9762216369999805,12.876,2.0168067226890756,201.68067226890753,2596.840336134453
0.9862839470006293,12.86,2.0168067226890756,201.68067226890753,2593.6134453781506
0.996344034001595,12.868,2.0168067226890756,201.68067226890753,2595.226890756302
1.0064047690011648,12.86,1.848739495798319,201.68067226890753,2593.6134453781506
1.0164655600001424,12.868,2.0168067226890756,201.68067226890753,2595.226890756302
1.0265261290005583,12.86,2.0168067226890756,201.68067226890753,2593.6134453781506
1.0365866980009741,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
1.0466473770011362,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
1.0567078900003253,12.872,2.1848739495798317,201.68067226890753,2596.033613445378
1.0667688670000643,12.856,1.848739495798319,201.68067226890753,2592.8067226890753
1.0768295830002899,12.872,1.848739495798319,201.68067226890753,2596.033613445378
1.0868904480012134,12.864,2.0168067226890756,201.68067226890753,2594.4201680672268
1.096951239000191,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
1.1070118450006703,12.856,2.0168067226890756,201.68067226890753,2592.8067226890753
1.1170725250012765,12.872,2.0168067226890756,201.68067226890753,2596.033613445378
1.1271331680000003,12.856,1.848739495798319,201.68067226890753,2592.8067226890753
