t_s,bus_v,shunt_mv,current_ma,power_mw
0.00032236399965768214,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.010387652999270358,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.020450385000003735,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.030511543998727575,12.864,1.9963702359346642,217.7858439201452,2801.597096188748
0.040572664998762775,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.05063354599951708,12.868,1.8148820326678767,199.63702359346644,2568.9292196007264
0.06069416799982719,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.07075262299986207,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
0.08081376299924159,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.09087525499853655,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
0.10093607999988308,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.11099679399922024,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
0.12105761899874778,12.896,2.1778584392014526,199.63702359346644,2574.5190562613434
0.13111833299990394,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
0.14117895499839506,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.15123977999974159,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.1612998829987191,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.1713598379992618,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.1814208489995508,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.19148167399907834,12.876,1.9963702359346642,181.48820326678765,2336.8421052631575
0.2015423879984155,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.21160330599923327,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.22166394599844352,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.2317241599994304,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.24178487399876758,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.2518456249999872,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.26190646899885905,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.2719663869993383,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.282027063998612,12.884,1.8148820326678767,199.63702359346644,2572.1234119782216
0.29208744499919703,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.3021483630000148,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.3122091139994154,12.884,2.1778584392014526,199.63702359346644,2572.1234119782216
0.32227006899847765,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.33233087599910505,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.34239155299837876,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.352452358998562,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.3625129809988721,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.3725736029991822,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.38263429799917503,12.876,2.1778584392014526,217.7858439201452,2804.2105263157896
0.3926946969986602,12.888,1.9963702359346642,217.7858439201452,2806.8239564428313
0.4027550409991818,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.41281590399921697,12.888,1.9963702359346642,217.7858439201452,2806.8239564428313
0.4228763949995482,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.4329361649997736,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.44299739799862436,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
0.4530577789992094,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.4631185849993926,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.4731791879985394,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.48323977299878607,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.49330044999987877,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.5033613859995967,12.868,1.8148820326678767,199.63702359346644,2568.9292196007264
0.5134221369989973,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.5234830179997516,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
0.5335433809996175,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.5436032059988065,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.5536631979994127,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.5637243559995113,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.5737849589986581,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.5838442289987142,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.5939055729995744,12.892,1.9963702359346642,217.7858439201452,2807.6950998185116
0.6039664349991654,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.614027185998566,12.892,1.9963702359346642,181.48820326678765,2339.7459165154264
0.6240874739996798,12.868,1.9963702359346642,217.7858439201452,2802.4682395644286
0.634148336999715,12.9,1.9963702359346642,199.63702359346644,2575.3176043557173
0.6442091059998347,12.86,1.9963702359346642,199.63702359346644,2567.3321234119785
0.6542697829991084,12.9,1.9963702359346642,199.63702359346644,2575.3176043557173
0.6643304239987629,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
0.6743911929988826,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.6844515369994042,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.6945126029986568,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.7045731689995591,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
0.7146331979984097,12.9,2.1778584392014526,199.63702359346644,2575.3176043557173
0.7246935599996505,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.7347543669984589,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
0.7448321359988768,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.754896201999145,12.892,1.9963702359346642,217.7858439201452,2807.6950998185116
0.764960415999667,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.7750219639983698,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.7850819929990394,12.876,1.9963702359346642,181.48820326678765,2336.8421052631575
0.7951422249989264,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.8052027909998287,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.8152627829986159,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.8253239969999413,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
0.835384673999215,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
0.8454446289997577,12.864,2.1778584392014526,199.63702359346644,2568.1306715063524
0.855505509998693,12.892,1.9963702359346642,217.7858439201452,2807.6950998185116
0.8655664090001665,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.8756271239999478,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.8856879669983755,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
0.8957488109990663,12.888,2.1778584392014526,199.63702359346644,2572.9219600725955
0.9058096179996937,12.88,1.8148820326678767,199.63702359346644,2571.3248638838477
0.9158703689990944,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.9259311389996583,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.9359916679986782,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
0.946052677998523,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.9561133179995522,12.876,1.9963702359346642,217.7858439201452,2804.2105263157896
0.9661739399998623,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
0.9762341539990302,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
0.9862964599997213,12.888,2.1778584392014526,199.63702359346644,2572.9219600725955
0.9963568229995872,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
1.006416869999157,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
1.0164781949988537,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.0265390209988254,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
1.0365993830000662,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.0466595419984515,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.0567199409997556,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.0667808029993466,12.888,2.1778584392014526,199.63702359346644,2572.9219600725955
1.0768416279988742,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.086902379998719,12.888,2.1778584392014526,199.63702359346644,2572.9219600725955
1.0969623529999808,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.1070231969988527,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
1.1170838179987186,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.1271444209996844,12.888,1.9963702359346642,199.63702359346644,2572.9219600725955
1.137205320999783,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.1472662199994375,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.1573271559991554,12.864,1.9963702359346642,217.7858439201452,2801.597096188748
1.167387814999529,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.177447807000135,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
1.187508983999578,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.1975698829992325,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.2076304859983793,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.2176913669991336,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.2277520439984073,12.9,1.9963702359346642,199.63702359346644,2575.3176043557173
1.2378126659987174,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.247873582999091,12.9,1.9963702359346642,199.63702359346644,2575.3176043557173
1.2579342230001203,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
1.2679947889992036,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.2780554849996406,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.2881161440000142,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.2981768209992879,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.308237534998625,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.3182982489997812,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.3283584069995413,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.3384191219993227,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
1.3484800389996963,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.3585408279996045,12.864,1.9963702359346642,199.63702359346644,2568.1306715063524
1.3686019309989206,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.378662496999823,12.868,1.9963702359346642,217.7858439201452,2802.4682395644286
1.3887227109989908,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.3987834619983914,12.872,1.9963702359346642,199.63702359346644,2569.7277676951
1.4088447869999072,12.896,1.9963702359346642,199.63702359346644,2574.5190562613434
1.4189055749993713,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.4289663449999352,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.4390272439995897,12.868,1.9963702359346642,199.63702359346644,2568.9292196007264
1.4490885329996672,12.892,1.9963702359346642,199.63702359346644,2573.720508166969
1.459149301999787,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.4692100529991876,12.884,1.9963702359346642,217.7858439201452,2805.9528130671506
1.4792707299984613,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
1.4893314259988983,12.88,1.9963702359346642,217.7858439201452,2805.0816696914703
1.4993918989985104,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
1.5094525389995397,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
1.519513253999321,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.5295731159985735,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
1.5396330149997084,12.876,1.9963702359346642,199.63702359346644,2570.5263157894738
1.5496932289988763,12.884,1.8148820326678767,199.63702359346644,2572.1234119782216
1.5597533689997363,12.884,1.9963702359346642,199.63702359346644,2572.1234119782216
1.5698142129986081,12.88,1.9963702359346642,199.63702359346644,2571.3248638838477
